N,P,K,temperature,humidity,ph,rainfall,crop
33.17892324905877,54.68144796887174,40.83287257559113,25.612392767684344,61.73397378728893,6.0119244810152495,108.72323627458073,Soybean
88.35672084478375,51.85424077336921,58.923707894330285,28.5113513355427,73.93260238055043,6.316178176566889,190.41953954182338,Rice
153.5859035188116,61.899896012216374,74.08804987216449,20.870086719137706,58.98682375556831,6.25621211139399,189.7500260942627,Maize
60.30798172797914,42.116635821309934,110.50896366993955,16.548100311946914,51.22821228156444,6.602920628442458,148.37298667037905,Radish
100.56328070878705,60.757148271511234,114.9562061025312,21.674013605946552,60.88887745261722,6.3044221857451435,138.65079916901814,Carrot
68.64600219629352,54.700502367462946,90.43334260401936,22.559815146423134,82.53648155965007,6.617052221363375,107.40810821983125,Radish
152.19821281262261,53.59146576910337,49.30522965957771,20.746213424058386,53.5149915971815,6.946236575922651,110.76616951284815,Wheat
111.54447692199525,60.5036073679194,139.83840702041763,23.213832253597047,67.40303174956718,6.5597475159619645,116.31534758897358,Tomato
103.93332060146022,51.4855151608668,50.545120957200034,14.05774224509244,48.42653126218808,6.858362585416229,104.40394958109947,Wheat
145.3825434420974,64.29877244883708,85.83008140545712,26.000237949199704,56.470777351535055,6.4102366894278395,112.5436502242853,Maize
103.39019508082367,43.66598051374936,60.096166707226956,24.695652495422355,48.35550749471941,6.787344237012972,62.23826027012136,Onion
128.9314403825065,62.96599249320457,63.72349902088099,26.611491157701618,52.19326133689131,6.653158827848163,76.80039539234623,Cotton
139.28677735481955,52.66923381813736,134.34793248787102,21.63410291229247,67.98497227629979,6.68332511421293,117.53813294194218,Cabbage
140.21157678965517,74.24941899799906,65.40774579172954,21.133224304629405,70.18666279742871,6.6197108494617005,145.1165985141974,Maize
145.07673935755622,72.609690301533,87.59675036700082,21.69795292665319,65.29747075485272,6.3988338961357,131.74497938145134,Maize
83.68184807271486,33.10258469217428,35.44453357385456,27.563405450467183,46.75481242235069,7.4183573752487115,45.98463519565151,Millet
133.38811203548426,58.10561304425447,101.51016988434338,18.311697614180456,72.25643670317154,5.903525169540769,102.40127961946459,Cauliflower
127.27447144015699,77.12430991388048,108.58333342403351,24.662967369948245,68.75270761950688,6.409178501890485,178.23330456369547,Chili
169.11852486290095,88.47103495106936,41.78437831810717,26.159058149348823,73.1810343176602,6.368625013018746,151.4951343617203,Maize
130.0823398359651,72.3585953785575,116.09261602582365,18.844393337010057,69.08510993857975,7.0403589372532025,85.23308553481206,Cabbage
108.90081999857865,43.23499431799509,101.7371247146881,24.845352628338446,62.4885765797447,6.8550839867643765,96.72251218524366,Millet
116.0324569563024,66.03315901458191,67.28717365497182,13.98323202650058,55.663927779656575,6.040606423543416,95.8281796139844,Mustard
144.9500520843153,74.01731010603001,119.76505877568205,23.213600246063503,87.01518952169157,6.425955636753933,134.38692937498897,Cabbage
114.15661165900079,82.48140770543056,48.38467608121337,25.35818266823014,56.18566699811296,6.865820776419335,87.80207688053002,Cotton
169.49175438074016,60.31834819133698,114.26786087252532,15.525350078120292,66.01789922146484,6.182559350226358,142.45873084514508,Potato
62.662054681110654,69.24182101638135,24.033989179812856,30.138342706174004,57.253001752737504,5.847936605078433,135.16424096925022,Groundnut
116.46693743195047,50.47372173969575,113.45163237439863,22.28111577159496,67.2725561120527,5.662392702308258,113.83705137797196,Potato
115.2484141974591,81.25386989572176,129.93620283942877,24.38259238581066,67.54123185986005,6.693667402401494,167.6524986564259,Tomato
67.35250581701095,53.72601951955931,111.28940091726633,26.998825502327243,58.67616572550071,5.864330484169249,130.3197961564339,Brinjal
94.93459647541576,62.213990512241686,146.12762704302196,15.576670404292512,80.54340398343604,6.47631227124815,118.16522796763232,Carrot
45.89615613109377,44.66920202476009,32.07154442890508,28.674194016523025,54.20215398697318,6.689431729595638,117.84166699688954,Pulses
112.4674962968579,69.8118078308023,83.83865942999407,25.960637180313707,78.30161010266515,6.417718108287796,168.0007834724878,Brinjal
74.81592393117847,42.60962712252357,47.82271994601045,9.785058203440796,48.233898486672814,6.645182590097275,82.55397999685631,Peas
98.05694945523703,61.333856468966566,89.84730778824047,13.307343258262506,48.39850164326545,6.488213825700544,118.50303360461429,Onion
70.6721433730423,47.59557140079907,23.403262440077025,19.54336881544588,50.135147590969694,6.394281976816127,100.24486655619502,Barley
123.72542183427298,78.02439712646917,92.97111322550123,27.47475959353999,70.88781007257532,6.714461872356783,156.3028310873335,Brinjal
154.62181750303714,103.82246639396156,136.62222818618454,30.700591840172965,64.53096296518797,6.932395727971612,181.145285659183,Sugarcane
117.69365965016617,73.14784593640155,117.86225303540274,26.401398461715978,67.46899576621485,6.340436674296224,139.98318387350315,Tomato
137.96499668893898,71.49744877817473,107.99904856808418,14.244501237964764,63.414493583866374,6.681786104702156,144.44096569303048,Cabbage
110.3864767858855,81.76338634204781,38.50222051972509,12.459374016050457,56.201109516345205,7.1165452763338495,113.54549210374705,Mustard
73.34475427424042,40.71045254917909,99.3173560377536,17.97945085868199,63.05219738449398,7.0705420555139264,107.47754919493839,Radish
105.87657377815864,79.93969758678266,63.59445080314905,18.046111796503848,73.64722236578844,6.41075753470444,82.51860346562339,Onion
135.1331572448965,72.91140248835455,129.90860974210545,18.446406059243117,83.55308910183855,6.382187611256537,157.9501454863627,Cauliflower
152.3115984583318,69.42877557306123,125.97230248136364,20.284359113525106,86.17412791184077,6.5681137348574055,130.85588100840573,Cauliflower
157.96120537480164,87.40543787413658,66.6096378883299,24.399943477241074,66.92846170167341,6.382919436454189,161.06165247247998,Maize
59.348092802086796,39.40352166132735,56.70310608544743,22.400531614686876,75.99693791767473,7.0981869891110865,125.50568716129646,Soybean
166.52109583136257,57.12382564522838,79.93673670789516,25.744655665115413,85.03971365043719,6.320674744995427,114.98435958954587,Maize
86.89418760447137,62.8782631556703,93.67812898460161,26.85911390110335,75.86972807786354,6.382389867581401,94.79372954537997,Carrot
113.45592287219311,58.102149717059376,93.27116939165197,31.829985771103786,63.043455907498235,6.081090206720264,141.4104178932191,Okra
130.13213335562284,66.90919640459494,139.19231449653668,26.75956513012983,72.86460293052959,6.460804403368,146.30573354063932,Cabbage
89.28896418277559,47.35904033047456,45.91088460373718,27.823742947828954,47.20597859957303,6.4799702277179145,67.92173989585406,Millet
128.4546193484861,76.92239647335964,35.242207050555784,17.32494764093164,53.01073342901106,6.61308876322265,119.51140425683883,Mustard
82.77606715828455,68.34664121765185,77.73328665243127,13.658549303280004,69.63898522762399,6.887188927315001,103.79793010921587,Onion
106.32087873131616,88.88612933674834,66.47447670748505,26.72423763591651,61.5573715388633,6.960138129614386,118.27451782098088,Cotton
114.16140156288853,86.43198177248311,131.72497945901972,27.706075699759623,80.24961374501738,5.650729815044426,134.30728337810285,Potato
41.90397613133254,61.31419206244777,7.21204601757492,24.695512581417177,57.972995633721524,6.55054969690739,114.8982065639774,Pulses
110.06398957598728,55.207205537019064,55.24186260161258,19.57956594563554,55.879689056532165,6.706125238407156,83.46157788295592,Wheat
28.936446962308327,38.02287780083429,48.26126373472914,28.236093953650904,62.88102863485091,6.124592101378214,76.15769352769053,Pulses
170.6753772138314,65.04697741617306,114.81374235648096,26.044822233036967,81.98178956098299,6.964235628034597,179.14118601172282,Sugarcane
89.47388661509142,51.89545387899969,71.44743368952818,25.99127000930719,65.90002913423747,6.959511174335487,164.13391759779068,Okra
118.4676207965741,74.9861320244493,48.69123887349146,18.74363871836138,52.775222681686635,6.396477746825631,94.456435845774,Radish
80.9465939329212,50.52870463711033,69.14802501307469,32.44963877947097,60.331881910603165,6.036765139562755,187.66223368892108,Rice
115.29288626208744,30.43731749962466,59.80534214369511,15.285369135203085,49.931635846436265,5.9672681626845865,69.09116547671314,Barley
164.53575460719196,67.04611077327436,95.84240225904182,22.354771355398515,61.44526892892409,6.987746755459503,149.648111007749,Sugarcane
91.50627143315518,54.72353463630715,57.40292756217136,25.12348054122824,83.79750583122949,6.764387416706287,150.03878909203138,Okra
115.4346308478073,67.85338768823814,108.01075502234642,25.26086905833987,70.53603356455812,5.932401757938907,81.42118040026128,Chili
144.35405536258713,65.38907249248494,111.10403286953203,14.343843114577759,63.11410180999121,6.041015313007174,160.9650508371861,Cauliflower
95.87257202926085,63.7040315633363,78.84964358123435,30.25105348567385,50.81180046928839,7.104572458396971,69.77061382400002,Cotton
143.8756349179088,68.64211444614477,111.86355449480878,22.005802554738274,75.3163275276016,6.569637730797131,129.4553619689837,Cauliflower
64.2636613299221,58.41976389888394,96.2901962102204,19.499936236139014,59.47566863139605,6.4809174456126675,96.04657522379631,Radish
105.3143734042828,46.38291929396999,85.73199045554392,17.29025443812302,57.64162512404818,6.908410135399839,86.63374534296544,Radish
102.297384111666,61.41345437551683,114.24061625292092,15.8325869063585,64.79305313110403,6.010829418357281,133.3056917307631,Carrot
144.9745063675113,72.5747913800459,128.91837621845235,19.094769846251328,62.432448075430585,7.229290773252679,175.5989805676425,Cabbage
142.05422828352692,71.28401257065909,48.602865717561535,28.034715437614853,71.74604186113157,6.547151330960663,98.01696235099007,Cotton
133.8199103731291,70.53880698272191,93.04741832310793,24.018831220809922,64.4459690222071,6.399733049821668,120.20804890875543,Brinjal
79.54554051966184,51.863192224970554,48.25948030453302,22.28138751477741,70.20258328760333,7.107111164052392,113.14719350329761,Pulses
65.52495168981186,46.659078925001424,38.55209376444058,24.51970098616491,72.02891726635336,6.239328154782473,82.66561791645944,Groundnut
66.90017752681278,51.49397633898765,42.50464354601051,15.22925012972822,60.99637665108799,7.037222507618014,51.68703264806339,Peas
36.66367534580427,61.439172498183865,35.920114091074225,24.6240492193924,70.93420438808279,6.1885305827849875,81.1548247708933,Soybean
100.33580237402468,41.3834892956904,38.28689103846399,26.42684279611566,52.425510477465494,7.080032262983305,110.06345788743859,Onion
105.88401503869456,60.64651605310843,90.14698670433563,25.108719021681768,61.03997392882787,6.4457277491895475,162.47007222835592,Chili
111.89914702745304,66.44634010383638,53.42751566237872,14.494077800251707,56.69566038508492,6.590553690382047,72.50551633235996,Mustard
137.9377803440089,62.71143287785047,119.79580738681037,16.719546191740434,65.0736671584596,5.6801021792405235,156.36324520976703,Potato
138.05121795539037,64.86178321678138,100.80092546757633,12.124794656627333,61.21396372088586,6.694058691569817,172.71169400856093,Cauliflower
80.28221521467681,52.377589958103336,78.23583631707183,26.579389357460308,79.30718596165757,7.118128939471,151.51683287074067,Okra
101.50584485131023,72.01470553261412,106.22941564553132,24.023493781493755,64.72087645313482,6.35118456998768,88.61172010768911,Brinjal
162.20530046822938,85.64210207169513,52.927302756757406,22.57973219749989,67.37932133645302,6.776777173595274,113.9982840625645,Maize
27.85542943156498,62.8803658739936,44.917048573132796,25.17305455330692,60.88098265859755,6.748593681376704,74.62234366840305,Soybean
180.03888356845263,73.21875326206313,108.4721630101559,20.086436917962367,61.21881140295538,6.919223200717598,159.5855902689442,Sugarcane
155.87119912251686,56.25273738344321,73.59760989766306,26.24208994998468,56.84575792766741,6.8102514862825565,154.1451821815729,Sugarcane
85.45980163447155,46.32194447116752,98.57465114271218,13.801101410995985,61.568076414237375,7.165967488615607,74.90641933868685,Radish
132.1451303650623,63.83201815230164,93.31851574705306,25.860417973322356,81.08788441456652,6.463166437376518,169.3905976155184,Chili
153.43410482489585,76.84868046797925,46.99640657071226,23.80174328743928,75.15413963904763,6.116142142998389,142.22145881325275,Maize
62.5378145487382,58.035831337283476,118.1015590247034,23.361983724415996,61.641076359333,6.522882672540246,104.34191221376105,Carrot
133.68766294208046,65.67833126821036,121.15015429469227,19.425619904256394,71.88700365446537,5.3439911322546525,144.0449042848442,Potato
142.26048070928482,52.74449483343966,84.0274103852399,23.363803677846597,75.06575424159857,5.962601919022525,173.22709243792934,Cabbage
145.26715934913534,85.99740423754697,86.64515319505364,17.644970261083635,55.63628635962918,6.774803125148509,148.43660756808714,Cabbage
34.578788913557375,54.04557799807054,35.48080726575411,14.391534189364455,45.89319108701831,6.593208154240977,63.2401445121743,Peas
164.2493698487474,53.11712152375898,59.155039221153665,24.951300346368832,45.47760565064047,6.335445178295638,179.36064708690634,Maize
107.90529092227784,73.3059953947415,121.57060888841622,29.823515733642097,70.02270123859716,6.913912046832918,179.6184057686072,Brinjal
113.52166285512703,80.61321916022568,105.8216449886565,16.045688733976764,59.58145241406288,6.627119508828503,159.76012717410782,Cabbage
8.32373632859289,56.539505076995326,48.82094910688939,22.108593753131306,57.71047142241723,6.265878100353974,155.00280587386703,Soybean
70.9655426805763,34.62600623024338,87.85000566776557,21.459956900308317,57.731237513071726,6.555109855528904,91.26987149955065,Radish
103.35772612579967,68.65861854155564,84.76578460146021,24.505826549562023,69.72905753612126,6.435069342577201,130.3623095837955,Groundnut
110.20346707531674,65.4317317351809,88.98455256356169,28.341139188982858,70.53336383890395,6.508724549119506,126.95206676101024,Brinjal
158.5249714259514,89.89830027028088,118.12289920601299,20.284117103259106,72.3737129710892,6.043982900744844,112.42565729178054,Potato
122.8048623015658,62.086236904703824,43.54528691697912,15.454108568100722,53.29299906539245,6.3917930447917914,111.91247657427465,Barley
47.67023907842137,56.92202498827957,59.804304265940445,21.132777252627832,38.844390596905455,7.071173598447806,73.5987290159405,Pulses
6.029124956327138,81.71617599946185,15.924163216324256,18.65760855505978,76.08944952694523,7.327039087889884,99.8079750246584,Soybean
109.42056452606994,54.95251220936662,71.76114477518117,22.97044484702898,51.88707200926747,6.630566064646362,93.54977566120125,Onion
40.17601761226988,70.92062874281757,33.458840203779275,26.671060886745348,71.23159353320403,6.291401533490689,73.62319168391947,Soybean
48.410085603108946,50.32785676240319,34.26247758297924,24.353348160235218,72.24604339414613,6.167494181153202,136.2302050412471,Pulses
106.75136140329015,58.92630643913297,106.4176047437152,19.388439525998013,81.02885401558763,6.580548247317938,129.6732443866391,Carrot
125.77658813801614,74.30038918300356,104.98825529260692,13.65005030806873,62.80780800025641,7.015963024689134,130.6161823788875,Cauliflower
120.90618649606368,50.15197893578127,119.5434915648573,25.9051516371754,68.47564997686011,7.115998441442287,115.08861154240623,Tomato
33.62774635770743,82.4213953631851,34.50303829834305,20.122684112234005,64.25909188276862,6.717450418628754,126.80815596003374,Soybean
153.56423404145937,59.34491398216772,130.97814377194973,22.0867589626038,80.46757766618373,6.587250336447907,89.75187429491059,Cauliflower
134.58475834266483,37.54865513541856,60.838292051766174,16.53374992079296,50.9708955263115,6.466273922903562,142.9549574340649,Wheat
100.39245808941388,55.17413964521518,37.49134539090298,23.877913426781483,50.95818798337495,6.78505327372708,37.23986139455205,Mustard
126.19920272267429,68.9968217924429,41.45821330945452,33.00963066826725,61.766143248402955,6.902791353959263,106.94114854068172,Cotton
107.41944831993003,74.89124821656658,106.94947480429366,22.05063113091925,58.895761157856164,6.804465665632028,92.98140862427749,Radish
116.79987750814796,79.03941681765149,132.46691040051698,23.919224033444433,86.12957252368923,6.988169089187671,156.2580021471689,Tomato
97.25410861366593,38.69703504262806,113.10414835055853,20.14033297936954,70.3316270448345,6.2029545382627225,121.20265624131642,Carrot
106.68354717497422,52.89080145268269,66.85110716438069,25.029906437210794,65.61977149070752,7.140629106964552,117.7567645526222,Okra
126.18198710231493,75.7593176618296,116.6712666243715,14.063263519922979,65.78590463470456,6.302195273192056,150.6180689034667,Cauliflower
122.72056445277984,31.224766723012706,71.78731836410472,27.032301820742497,73.19071188530866,6.144626462192144,168.95520922251075,Rice
107.70122376909114,69.30599550272474,64.25026630125835,19.22911460536784,48.57180334790243,6.921090046517062,125.45265006467133,Mustard
93.4825255498063,40.03350924191215,110.82599515669207,21.079985104881846,69.27933802298766,6.963180702446509,83.18070326780624,Radish
88.19349146057539,56.84050719094513,74.27883349876544,25.30276385572785,53.950530347294354,6.746388470493613,90.09954309463177,Radish
92.6235046210395,41.09230473778834,33.76705257004254,32.73471902798573,52.03206922626847,6.6825515299556555,47.51992545113446,Millet
48.57147085094885,74.4466400958578,51.67149246356124,27.265156782782604,62.076610544593066,6.309157327710192,153.03815462158212,Groundnut
136.14638290546455,71.34171277856964,105.84680463502383,19.00796050056838,67.37932937830266,6.581707389210631,142.8352164041645,Cauliflower
145.33041903409185,51.327095135256684,81.1829822270897,20.73212944935373,59.15858110342094,6.699972757615196,96.74997599375237,Onion
34.31551299591998,58.85316088411648,57.27341975056107,23.36091687864342,59.43293203100315,6.520104457618836,88.17697289878194,Pulses
33.25660716275165,59.010883081263856,51.800414818586276,21.883277392113172,52.801234341425804,7.098414524335413,106.47647378813137,Pulses
65.3253457636729,54.62042755941042,22.64743831283041,25.830486181273372,52.887158374333396,6.912480362159945,117.92102329155183,Pulses
66.26642004099752,55.32049271498474,98.2709461492178,15.596026157617002,54.62016709069726,6.379204505000462,119.24749511796422,Radish
103.05364314926584,38.81176467453053,21.24136550566739,35.59889597432601,41.3257767621159,7.000685485669594,42.98183244380492,Millet
102.91676948366512,72.31999250843494,46.317941824441874,23.594575959534573,61.97279099269594,7.159672126642359,81.29163450974883,Cotton
86.7576025393057,63.70736052232527,74.37182410977702,12.500559601062372,74.60101475601627,6.553474841281376,125.65573148733196,Onion
61.455319596926444,44.47571330199406,86.66203344695381,20.419494834097293,68.87653891123396,6.72251925362415,141.12552689966117,Radish
77.84336776061144,69.50843247618167,44.11345938145332,26.815185425796773,95.04648244905553,6.578949569734126,132.37109962252615,Okra
130.20103027745785,68.01192871413438,65.33139888593797,15.96903327994017,47.774895517532954,7.3437506487559165,64.710638304333,Wheat
76.99534381309192,46.33507978701274,109.59357469389235,19.060579738821883,69.506574642562,6.32278750943337,82.25977845942725,Radish
129.03400699249357,55.93827919790636,64.3761453615078,14.129979310141723,54.6861197449739,6.437044379637724,82.89182070443185,Wheat
153.57234175688157,83.50112260796485,92.22583677536707,27.87936713884295,69.49811315557864,5.8325989573775505,141.45538504691868,Chili
123.73701897027308,63.787374219282825,89.52173665886541,19.16582522527077,61.749537787239554,7.079200922938999,153.76014705528314,Maize
144.781113224675,55.020323756751154,98.69190028071607,27.294848564547156,75.47116265833057,6.324620635753878,164.08811782752608,Okra
73.49724954045749,37.59281972405605,103.81633130144358,13.457986470094088,71.51464995815299,6.801686872152389,117.88323167046215,Radish
64.32270127553103,59.36975020782535,51.30088325949323,29.90980042297294,59.20333614996319,6.030553752093733,113.50918126594884,Groundnut
107.81823510321574,68.78904059333944,81.30008990376368,27.678336546664525,78.51354713712985,6.813646088139902,112.1629941484523,Brinjal
159.4420885441847,63.4221282749301,124.52646787982289,23.577532913279512,65.36694416578068,5.790910436389464,156.5668164250674,Potato
86.17945562921058,62.10669227564603,79.02779492840989,22.073663998991186,50.58054080504267,6.898855568797195,127.10039819573439,Onion
94.38627581574185,53.93194336203674,38.9340106036166,29.53964909737416,53.69614532548578,7.62417738167668,20.73762636867412,Millet
86.3932835643038,51.3769503323176,48.18843424673708,16.28458542463146,59.4612476493138,6.071801413217404,68.74191096675308,Mustard
102.46967593972381,65.20686933880977,78.63983945842907,23.76502606571974,71.16375987309449,6.326163380630224,153.83647134010448,Okra
49.236364419117436,67.93176413025834,26.754719458935927,18.11007269373565,51.230833583075245,7.266627538071958,86.91329947443951,Pulses
124.81026452862264,71.743551573039,119.98158294678805,19.777102465397547,82.28570174783675,6.553188252834696,166.96327012141364,Cabbage
48.90448000193869,82.86285323727228,59.568762284091164,21.400666442032993,65.31690403272187,5.952666201294654,113.91258509330208,Onion
101.51536192275557,46.343748248872856,103.8754076164137,15.226849244481048,59.98633279592328,6.511171471009976,74.69503222900562,Radish
138.9311340497888,78.41918073427975,86.57666223346793,23.43180684775122,87.3766478032464,5.777682359166766,134.62542670027216,Chili
56.614106187967565,69.27374829586196,50.34938930751003,28.76751710580788,72.7357757010927,5.963280732373292,125.64060611670084,Groundnut
100.51781308923933,54.077774516978536,46.7899932714882,21.54576740357024,60.625108182031795,6.926097017476359,89.13152146944404,Mustard
157.16872153279854,81.14409975540407,74.7612873099563,24.786321917544814,62.63900161413149,6.6428737236215065,149.36515067658465,Maize
121.62541694920533,55.10808551244013,62.065214141244276,29.95357018388523,55.74153756698877,6.777372301002873,98.69044773047796,Cotton
145.8957399406324,79.45966771917395,116.18223942440785,21.2087715131939,66.58001208580598,6.24658860310722,115.20060280755573,Cauliflower
80.27809990894731,61.99416300197178,100.35636445165592,18.64234773028782,67.80495552684677,6.390844858483203,101.51416086830888,Radish
147.23983968554532,62.63053805586266,124.21509480717674,15.689000485934994,77.65607309954781,6.174524272387473,140.0722667786826,Cauliflower
47.13266966254063,56.167431138374745,27.54527519713379,18.958715493898744,59.60782740000989,7.2134439910865344,91.82344075816934,Peas
131.6111737557679,61.89931605085568,121.05311380769105,19.537407023270003,79.66736251385647,5.699311141479544,164.13672966193485,Potato
40.30175046286258,55.489989253401795,28.905954156832387,30.412490914954503,58.15270598067091,6.202801457953311,120.41979320588509,Groundnut
122.61793019557861,75.076730783524,104.27667827295117,26.791662414427385,81.55360834331421,6.774266374390708,207.86509872647326,Brinjal
83.42344106009486,54.17077767904353,87.54268989033994,20.84170444129949,41.79019225485527,7.125169405687606,79.40903557341383,Radish
38.74502717390817,54.19008713377895,41.60903623213773,27.724580755389404,53.66859899032301,6.782265024939727,161.60146891286425,Soybean
67.91944860572238,78.46666119377693,48.254056589423435,29.422388975809667,75.10836564020941,6.336080609425153,114.77139607208217,Groundnut
120.03348450561609,66.81829274235567,54.16003083798196,17.67540024628968,64.66159316422726,6.540559691282231,120.18699780129343,Wheat
124.10365026368459,56.008430429538066,104.45622052322692,27.50614311477706,76.3528501108293,6.558815161523766,116.52111748296319,Tomato
134.16112529539075,73.40387724736304,118.12552137634961,33.18314829254847,66.17259954813996,6.704775479587201,139.35279269687305,Brinjal
165.65196072325037,66.77659554279289,51.256804381988616,20.422223047337567,65.12904518720724,6.451087498175608,116.72341168709495,Maize
190.9249479070244,74.52078620940858,134.75982277600784,20.94946928759868,74.31772382530386,6.441746203753486,204.62786008732525,Sugarcane
92.76981609456567,75.55666664055745,59.68564790421958,21.67635535063479,55.26039399656253,6.118193015470966,131.80872271557195,Onion
196.48967224080846,75.87857966983468,114.31710092593126,27.476157063262132,71.8638586567289,7.052235740641414,164.72805787448115,Sugarcane
104.37850351589243,49.246961375524265,47.67403105668693,18.419004753291933,57.902623192151054,6.754215205696758,108.00719856589691,Barley
134.96797733918075,69.86503972976737,83.96628493311496,19.433988922384568,65.21861101578878,7.0714235631011375,130.09831951632694,Mustard
47.292895116234476,58.53788928915452,65.21546898953096,23.700532351346755,51.393315748575304,7.386275537537226,118.37555630513981,Pulses
198.13506948467108,68.52365777974451,118.68961221306202,27.36065521640734,77.09194347390489,6.869033727458707,175.37395396599595,Sugarcane
107.07811200866044,82.61791738390208,67.14816657554486,26.978440244611456,57.59235512554109,6.974987368732114,43.40774872543954,Cotton
104.73840229259247,46.78313207312537,50.203554651058674,31.248277714196764,78.27669991347726,6.243018989266733,228.7651555860338,Rice
81.4043055483013,61.62955557179306,114.32369906789378,20.3973703410243,67.99067863301242,6.57852761730723,121.0096635905592,Carrot
124.21011021963568,87.76190361156203,122.16002719115032,17.50072257781814,91.26624611639123,6.037905541945768,133.64845771203238,Potato
68.53654448814956,63.544995303893444,50.95361359277578,32.671801469487946,61.860037539052705,5.731114379485691,111.7974036801791,Groundnut
127.22387069789798,79.97423537133662,126.98662542773354,17.827382902342578,71.19461151558552,6.306330334327623,150.48707382892388,Cabbage
184.49549912719198,73.18894730101022,101.20356336526913,34.12642878530192,66.30338374631542,6.778361633290331,193.7102182471966,Sugarcane
94.51102006392846,69.38684569528687,72.19203673538027,18.92713140250399,56.30169813582373,6.543234126167619,124.0550135491747,Onion
122.21270424644072,78.27696102668718,64.58785706992191,21.984075877456785,67.9736582899823,6.755596521846788,117.80849566119986,Maize
44.07302810338001,76.6910957284728,53.870494636725404,31.962210196629655,60.99376315694756,6.8091982481290865,68.42915578142696,Groundnut
153.87034593647212,75.57518045499512,106.0113870819765,19.552821076145396,82.54930319910368,6.2609921847673515,123.65203789212867,Tomato
44.86147431114144,69.77793313009326,23.798118824594578,19.20268657774099,69.41189879520675,6.795689596942208,113.90281449267394,Soybean
28.95304382292079,51.7857607804504,75.46219944120972,35.85801880801357,53.92232408134072,6.42180958281586,146.11786997675955,Groundnut
163.65219313340063,83.70876155299759,114.00256450787444,31.20660754343509,71.6565782713432,6.880123672629409,149.492458999593,Sugarcane
57.939175943533606,28.36025189495526,57.06697458061869,20.462965215951133,53.616056097671745,6.833555351756809,116.21589294601762,Pulses
38.28279762937011,59.92854406558883,38.79584502104561,28.371647009615703,62.75316074863014,6.63230049107461,137.50494334369014,Soybean
69.7503748161771,36.46054663334171,107.88939278523002,12.212584439688776,70.51264544281779,6.7272752464728365,136.1968496274526,Radish
67.55547907979457,68.437167047625,55.01310920939422,28.076590216746236,75.60848127645141,6.912572094116644,203.29779303885405,Okra
151.32912727342585,80.88385393368088,42.90538450458055,25.006823122001045,65.4055457033183,6.3985452008657,113.89600749311165,Maize
27.08894518544296,38.367731868835875,44.35727277798272,29.939023694343284,65.94221236535444,6.471284626059712,115.00544600679365,Groundnut
90.26781718476826,69.52131656509772,26.591154088577255,20.864209657341036,73.09458191955899,6.796320914188364,152.8667045249862,Soybean
133.28875569741425,66.17721854597261,129.7360105990347,24.06415520938717,66.86598617509041,5.372981324844869,173.7431018216917,Potato
115.82998447671514,65.66673365536356,104.77839285598165,23.95872202622993,82.50602838811848,6.8591736831112575,153.29959179023174,Brinjal
116.12477067299064,52.447262126817954,90.06057256584523,22.334704879296826,69.91420785542209,6.565797153223969,145.96693637738426,Chili
128.2079029530732,54.36848271512844,38.190680201637605,21.616737910623094,51.92752577509139,6.649240282209836,66.89338072111256,Mustard
119.5714071782233,76.6756821185623,39.523387055712895,15.9040583563755,65.75504482680712,7.082088132464906,63.2900195157059,Wheat
117.26781406436496,41.658384125541254,83.56892246295922,27.072098989975387,53.65382816266451,6.674207950997634,114.16588357389037,Radish
175.31807621747822,61.36016047536738,115.85744900559135,16.760770578075558,66.73643103147016,7.078382906627638,169.90885591465835,Cauliflower
118.76929816045427,73.33770232467901,84.13174298754103,24.52160228433322,61.578026039051466,6.217264483090155,122.8919508027619,Chili
86.58593453869776,47.97788653106731,48.2724797757797,24.481664083448404,52.648596485163466,6.954882697569529,57.278273811842965,Millet
145.03404959520944,91.5380511168403,108.29273975379077,16.80779421616515,63.93151612080895,5.405564684040269,113.79545114128754,Potato
112.0199594056134,45.590598903155524,74.85737291068341,30.411020522442456,77.78376708205357,6.546392069803179,128.34917711038108,Okra
107.78673157152208,39.965634629664066,51.56407898447949,18.556809706794482,61.138582982604696,7.335502154161003,94.93413250537338,Barley
71.43696071912642,40.06141078643754,45.082777935129144,23.031375509736712,50.52329070598723,6.166506207657166,127.57915536201581,Groundnut
138.7237100566239,57.05402108035292,102.25825761181494,27.237279705119214,75.91551280521755,6.406340577581278,144.4822309026716,Tomato
116.12491269141975,56.33672149588317,65.34891941013937,25.35291989691455,42.025542567118,6.670457637540953,47.16176360455818,Cotton
17.90618249309157,53.73130533195481,42.949551538356,32.68827001254786,66.29983725212956,6.3931992332780805,94.52188867256824,Groundnut
89.58772722645415,54.144955750810354,34.98282811552195,29.468756937798506,38.62200567608608,7.1442557367994866,40.56002882240573,Millet
136.83305356195126,64.45758610600727,75.01979268637285,24.208981007062395,69.72128632060098,6.685927602056094,138.21032157319598,Maize
136.27047415207625,77.2245037342346,111.02177172696288,19.40792456110427,66.50246981578947,6.940774376522961,131.86203914982843,Cabbage
119.16475303558028,74.36937706216565,85.38690633843811,23.301927582017775,65.91691338365754,6.9068010833458535,98.89695235015674,Cotton
134.39840339872788,47.09754785058356,74.28036362621859,23.966253308878017,83.98592654932443,6.170395828309559,142.86061721536618,Okra
146.29370434456584,66.62563807057595,57.03046819117761,24.67538380330683,64.47339973532748,6.517222782681535,128.87254724223828,Maize
